contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,expiry,optionType
IBIT260116P00075000,2025-01-27 14:30:01+00:00,75.0,24.29,23.2,23.85,1.0,5,0.5140429455566407,True,2026-01-16,P
IBIT260116P00078000,2025-01-23 15:44:35+00:00,78.0,25.7,25.5,26.15,1.0,3,0.5106250109863282,True,2026-01-16,P
IBIT260116P00079000,2025-01-10 14:31:17+00:00,79.0,30.45,26.2,26.9,1.0,3,0.5067188000488281,True,2026-01-16,P
IBIT260116P00080000,2025-01-30 18:44:23+00:00,80.0,26.02,26.95,27.75,11.0,91,0.5060474200439453,True,2026-01-16,P
IBIT260116P00081000,2025-01-24 16:12:17+00:00,81.0,27.15,27.8,28.5,221.0,203,0.5050098327636718,True,2026-01-16,P
IBIT260116P00082000,2025-01-24 16:12:00+00:00,82.0,27.9,28.55,29.3,100.0,101,0.5024463818359376,True,2026-01-16,P
IBIT260116P00085000,2025-01-30 17:37:28+00:00,85.0,30.04,30.95,31.8,20.0,21,0.520390538330078,True,2026-01-16,P
IBIT260116P00090000,2025-01-30 17:37:28+00:00,90.0,34.1,34.85,36.3,20.0,33,0.5316819293212891,True,2026-01-16,P
IBIT260116P00095000,2025-01-30 20:48:58+00:00,95.0,38.19,38.75,40.7,1.0,6,0.532231240234375,True,2026-01-16,P
IBIT260116P00100000,2025-01-30 16:02:31+00:00,100.0,42.85,43.6,44.9,1.0,108,0.514531221923828,True,2026-01-16,P
IBIT260116P00105000,2025-01-15 14:42:25+00:00,105.0,50.75,47.75,49.35,14.0,15,0.5048877636718749,True,2026-01-16,P
IBIT260116P00110000,2025-01-30 15:09:23+00:00,110.0,51.2,52.95,54.4,3.0,24,0.53320779296875,True,2026-01-16,P
IBIT260116P00115000,2025-01-27 16:40:51+00:00,115.0,59.3,56.85,59.1,10.0,20,0.5339402075195312,True,2026-01-16,P
IBIT270115P00015000,2025-01-31 18:27:56+00:00,15.0,0.82,0.77,0.85,47.0,14861,0.6606479248046876,False,2027-01-15,P
IBIT270115P00020000,2025-01-30 19:15:53+00:00,20.0,1.35,1.2,1.45,100.0,1813,0.6003457934570313,False,2027-01-15,P
IBIT270115P00025000,2025-01-31 15:49:26+00:00,25.0,2.26,2.08,2.49,2.0,281,0.5793499096679688,False,2027-01-15,P
IBIT270115P00026000,2025-01-21 14:42:03+00:00,26.0,2.84,2.3,2.72,,18,0.5754436987304687,False,2027-01-15,P
IBIT270115P00027000,2025-01-29 14:45:02+00:00,27.0,2.97,2.54,2.97,2.0,5,0.5722699023437501,False,2027-01-15,P
IBIT270115P00028000,2025-01-29 18:52:27+00:00,28.0,3.03,2.8,3.25,10.0,22,0.5700726586914062,False,2027-01-15,P
IBIT270115P00029000,2025-01-27 14:30:12+00:00,29.0,3.4,3.05,3.55,1.0,7,0.567387138671875,False,2027-01-15,P
IBIT270115P00030000,2025-01-31 18:01:41+00:00,30.0,3.65,3.4,3.85,247.0,4139,0.567387138671875,False,2027-01-15,P
IBIT270115P00031000,2025-01-22 20:37:30+00:00,31.0,4.32,3.7,4.15,4.0,129,0.5647016186523439,False,2027-01-15,P
IBIT270115P00032000,2025-01-24 18:39:57+00:00,32.0,4.06,4.0,4.45,4.0,43,0.5614057531738281,False,2027-01-15,P
IBIT270115P00033000,2025-01-13 14:43:56+00:00,33.0,6.3,4.35,4.8,1.0,62,0.5604292004394531,False,2027-01-15,P
IBIT270115P00034000,2025-01-29 18:52:27+00:00,34.0,4.91,4.7,5.15,10.0,17,0.5587202331542969,False,2027-01-15,P
IBIT270115P00035000,2025-01-31 20:13:06+00:00,35.0,5.18,5.05,5.55,21.0,397,0.5577436804199221,False,2027-01-15,P
IBIT270115P00036000,2025-01-30 16:42:29+00:00,36.0,5.33,5.4,5.95,16.0,56,0.5560347131347658,False,2027-01-15,P
IBIT270115P00037000,2025-01-22 17:59:49+00:00,37.0,6.32,5.8,6.35,4.0,26,0.5550581604003908,False,2027-01-15,P
IBIT270115P00038000,2025-01-31 18:06:35+00:00,38.0,6.16,6.2,6.75,2.0,126,0.5534712622070312,False,2027-01-15,P
IBIT270115P00039000,2025-01-31 15:49:34+00:00,39.0,6.45,6.6,7.15,5.0,110,0.5513350531005861,False,2027-01-15,P
IBIT270115P00040000,2025-01-31 20:51:37+00:00,40.0,7.32,7.2,7.65,698.0,2948,0.5554854022216797,False,2027-01-15,P
IBIT270115P00041000,2025-01-30 15:16:42+00:00,41.0,7.4,7.5,8.05,4.0,73,0.5501143621826172,False,2027-01-15,P
IBIT270115P00042000,2025-01-29 17:24:14+00:00,42.0,8.25,7.95,8.5,3.0,249,0.5487105676269532,False,2027-01-15,P
IBIT270115P00043000,2025-01-27 18:38:52+00:00,43.0,8.61,8.4,8.95,1.0,213,0.5468795312500001,False,2027-01-15,P
IBIT270115P00044000,2025-01-31 19:04:51+00:00,44.0,9.0,8.9,9.4,1.0,26,0.5456588403320313,False,2027-01-15,P
IBIT270115P00045000,2025-01-30 20:59:51+00:00,45.0,9.6,9.35,9.9,1.0,420,0.5440719421386719,False,2027-01-15,P
IBIT270115P00046000,2025-01-31 17:37:39+00:00,46.0,9.7,9.85,10.4,1.0,983,0.5429733203125001,False,2027-01-15,P
IBIT270115P00047000,2025-01-23 15:34:50+00:00,47.0,10.99,10.35,10.9,1.0,5,0.5415084912109377,False,2027-01-15,P
IBIT270115P00048000,2025-01-27 15:58:10+00:00,48.0,11.55,10.9,11.45,3.0,54,0.5416305603027345,False,2027-01-15,P
IBIT270115P00049000,2025-01-31 20:47:22+00:00,49.0,11.6,11.4,11.95,1.0,25,0.5394333166503908,False,2027-01-15,P
IBIT270115P00050000,2025-01-31 19:00:37+00:00,50.0,12.3,11.95,12.5,15.0,623,0.5387619366455079,False,2027-01-15,P
IBIT270115P00051000,2025-01-31 20:50:42+00:00,51.0,12.7,12.5,13.05,2.0,607,0.5377243493652344,False,2027-01-15,P
IBIT270115P00052000,2025-01-30 14:44:54+00:00,52.0,12.75,13.0,13.6,20.0,237,0.5354660711669923,False,2027-01-15,P
IBIT270115P00053000,2025-01-31 19:22:32+00:00,53.0,13.8,13.6,14.2,1.0,943,0.5355271057128907,False,2027-01-15,P
IBIT270115P00054000,2025-01-29 20:01:50+00:00,54.0,14.2,14.15,14.7,5.0,332,0.5326584820556641,False,2027-01-15,P
IBIT270115P00055000,2025-01-31 20:07:11+00:00,55.0,14.95,14.7,15.35,4.0,712,0.532109171142578,False,2027-01-15,P
IBIT270115P00056000,2025-01-31 15:02:13+00:00,56.0,15.1,15.35,16.05,1.0,517,0.5338181384277343,False,2027-01-15,P
IBIT270115P00057000,2025-01-31 20:51:46+00:00,57.0,16.28,15.9,16.6,78.0,297,0.5309495147705079,False,2027-01-15,P
IBIT270115P00058000,2025-01-29 20:13:30+00:00,58.0,16.58,16.5,17.25,28.0,127,0.530400203857422,True,2027-01-15,P
IBIT270115P00059000,2025-01-31 15:02:54+00:00,59.0,16.8,17.1,17.75,1.0,190,0.5270433038330078,True,2027-01-15,P
IBIT270115P00060000,2025-01-31 17:11:07+00:00,60.0,17.25,17.7,18.5,57.0,1701,0.5275926147460939,True,2027-01-15,P
IBIT270115P00061000,2025-01-27 20:57:19+00:00,61.0,19.25,18.35,19.0,8.0,30,0.5246019219970703,True,2027-01-15,P
IBIT270115P00062000,2025-01-31 16:03:54+00:00,62.0,18.45,18.95,19.75,5.0,13,0.5246019219970703,True,2027-01-15,P
IBIT270115P00063000,2025-01-31 15:02:51+00:00,63.0,19.4,19.6,20.25,1.0,10,0.5211839874267576,True,2027-01-15,P
IBIT270115P00064000,2025-01-31 16:33:03+00:00,64.0,19.75,20.25,20.9,3.0,1,0.5199022619628906,True,2027-01-15,P
IBIT270115P00065000,2025-01-28 16:24:16+00:00,65.0,21.34,20.9,21.6,3.0,48,0.5191698474121094,True,2027-01-15,P
IBIT270115P00066000,2024-11-25 20:30:25+00:00,66.0,28.4,22.15,22.55,13.0,33,0.5316819293212891,True,2027-01-15,P
IBIT270115P00069000,2025-01-29 17:35:54+00:00,69.0,23.8,23.6,24.3,20.0,70,0.5142260491943358,True,2027-01-15,P
IBIT270115P00070000,2025-01-30 19:45:29+00:00,70.0,23.74,24.25,25.0,30.0,83,0.5124560473632812,True,2027-01-15,P
IBIT270115P00071000,2024-12-10 20:21:16+00:00,71.0,29.7,25.5,25.95,,1,0.5237474383544922,True,2027-01-15,P
IBIT270115P00073000,2025-01-24 18:44:55+00:00,73.0,25.98,26.35,27.15,1.0,1,0.5090991473388673,True,2027-01-15,P
IBIT270115P00075000,2025-01-31 17:59:13+00:00,75.0,27.1,27.8,28.7,1.0,51,0.5085498364257812,True,2027-01-15,P
IBIT270115P00076000,2024-12-31 19:30:23+00:00,76.0,33.2,28.5,29.25,,1,0.5040943145751953,True,2027-01-15,P
IBIT270115P00078000,2025-01-22 14:39:17+00:00,78.0,30.6,30.0,30.7,3.0,2,0.5016529327392578,True,2027-01-15,P
IBIT270115P00079000,2025-01-24 18:44:55+00:00,79.0,30.16,30.75,31.45,1.0,1,0.5005543109130859,True,2027-01-15,P
IBIT270115P00080000,2025-01-31 18:06:35+00:00,80.0,30.88,31.5,32.2,2.0,53,0.5102588037109376,True,2027-01-15,P
IBIT270115P00085000,2025-01-03 18:56:30+00:00,85.0,38.85,34.9,36.2,1.0,31,0.5095874237060547,True,2027-01-15,P
IBIT270115P00090000,2025-01-30 14:39:09+00:00,90.0,38.28,38.9,40.1,10.0,74,0.5021412091064454,True,2027-01-15,P
IBIT270115P00095000,2025-01-03 18:55:41+00:00,95.0,46.7,43.1,44.2,1.0,4,0.49774672180175783,True,2027-01-15,P
IBIT270115P00100000,2025-01-30 18:38:28+00:00,100.0,46.25,46.95,48.3,1.0,225,0.4901174035644532,True,2027-01-15,P
IBIT270115P00105000,2025-01-03 19:03:15+00:00,105.0,55.05,51.35,52.6,1.0,3,0.4864553308105469,True,2027-01-15,P
IBIT270115P00110000,2025-01-31 18:46:32+00:00,110.0,55.5,55.6,56.95,1.0,5,0.48175567077636716,True,2027-01-15,P
IBIT270115P00115000,2025-01-22 15:23:22+00:00,115.0,60.6,59.95,61.3,2.0,70,0.4743094561767578,True,2027-01-15,P
IBIT270115P00120000,2025-01-31 19:06:34+00:00,120.0,64.5,64.3,65.85,5.0,41,0.4722953161621094,True,2027-01-15,P
